Epoch,Loss,Mae,Msssim,Val-Loss,Val-Mae,Val-Msssim,Learning-Rate,Time
44.0,0.05549616582025696,0.05549616516468911,0.055496165532362085,0.05919775683432817,0.05919775605822603,0.0591977561203142,5e-05,497.4515817165375
45.0,0.05558359433569056,0.05558359345466287,0.05558359355872126,0.05879310875510176,0.05879310776169101,0.058793108848234014,5e-05,497.01285099983215
46.0,0.05553352609415516,0.055533525327591704,0.05553352510906909,0.05846071370566885,0.0584607129295667,0.05846071414028605,5e-05,497.1574444770813
47.0,0.055372488187206304,0.055372487528169846,0.05537248700440929,0.05920169685656826,0.059201696204642454,0.05920169496287902,5e-05,498.8478980064392
48.0,0.0553353203901088,0.05533531965823147,0.055335319640888406,0.05913757101322214,0.05913757011294365,0.05913757076486945,5e-05,498.08334279060364
49.0,0.05528177392757472,0.05528177310551345,0.05528177338300248,0.05853826478123665,0.05853826403617859,0.05853826397409042,5e-05,498.29301834106445
50.0,0.05519615019042066,0.05519614948629223,0.05519614946201194,0.058596833826353154,0.05859683326755961,0.05859683388844132,5e-05,498.07826256752014
51.0,0.05516517465132908,0.05516517381192475,0.05516517353790432,0.05807654078428944,0.058076540287584064,0.05807653885955612,5e-05,497.56296730041504
52.0,0.05526071992916102,0.05526071912444282,0.055260719145254496,0.058468186855316163,0.058468185582508644,0.05846818688636025,5e-05,498.6113951206207
53.0,0.05504335544906293,0.055043354786557856,0.05504335483511844,0.05795333463077744,0.057953333885719376,0.057953332209338744,5e-05,497.69010758399963
54.0,0.05498098902182317,0.05498098830035168,0.054980988151201324,0.05889909993857145,0.05889909878994028,0.058899098293234906,5e-05,499.41491746902466
55.0,0.05491306914408558,0.05491306840527102,0.05491306747221414,0.05851284215847651,0.05851284122715394,0.05851284113402168,5e-05,498.31970047950745
56.0,0.05483054904895011,0.054830548407256714,0.054830548643122395,0.0580291748046875,0.05802917430798213,0.05802917291099827,5e-05,498.4001772403717
57.0,0.05481957226256307,0.05481957165555581,0.05481957100345658,0.057695595019807415,0.0576955939643085,0.057695592474192384,5e-05,497.53169107437134
58.0,0.05459434725344181,0.05459434655625061,0.05459434612267399,0.05808553077901403,0.05808553003395597,0.05808552959933877,5e-05,497.28939294815063
59.0,0.054520440636483654,0.054520439804016545,0.05452043977973625,0.057678361609578135,0.05767836095765233,0.057678361019740505,5e-05,497.89771938323975
60.0,0.05454468364988625,0.05454468286597973,0.05454468277926441,0.05908483117818832,0.059084829843292636,0.05908482971911629,5e-05,497.5150179862976
61.0,0.05436231844904148,0.054362317658197726,0.0543623180813685,0.057428346232821545,0.057428345642983915,0.05742834508419037,5e-05,499.2770621776581
62.0,0.054420381264147145,0.05442038051145814,0.05442038033455888,0.057703889223436514,0.057703888571510716,0.05770388745392362,5e-05,496.7200698852539
63.0,0.05427183707901996,0.054271836364485695,0.05427183571932369,0.0571250698218743,0.057125069418301186,0.057125070691108705,5e-05,498.6738681793213
64.0,0.05417542120015155,0.05417542057233261,0.054175420180379345,0.05738113370413581,0.05738113261759281,0.05738113385935625,5e-05,497.758718252182
65.0,0.05404756578236985,0.05404756506436697,0.05404756465853926,0.05750461708133419,0.057504616243143875,0.05750461720551054,5e-05,497.7329828739166
66.0,0.053961595267168413,0.053961594493667726,0.05396159407049695,0.05810213570172588,0.058102134708315135,0.058102134987711905,5e-05,498.10743832588196
67.0,0.05388851154047573,0.053888510798192554,0.053888510614356074,0.0569753578864038,0.056975356924037136,0.05697535785535971,5e-05,497.6888301372528
68.0,0.053736944188618796,0.05373694357120569,0.05373694348102175,0.05731383456538121,0.05731383332361777,0.05731383397554358,5e-05,498.71793961524963
69.0,0.0537834599877758,0.0537834592905846,0.05378345896800359,0.05664362646639347,0.056643625659247236,0.05664362708727519,5e-05,498.4610493183136
70.0,0.05345702167857071,0.05345702080448025,0.05345702112706125,0.058196484266469874,0.0581964833351473,0.05819648265217741,5e-05,498.0831081867218
71.0,0.053511309595275634,0.05351130871771656,0.05351130824945381,0.05678548909102877,0.05678548871849974,0.05678548890476425,5e-05,498.4943871498108
72.0,0.05332495035600174,0.053324949714308345,0.05332494878125146,0.05680987083663543,0.056809870153665544,0.05680987086767952,5e-05,503.13073897361755
73.0,0.05333698933572965,0.05333698847204502,0.05333698880850048,0.056834916584193707,0.05683491602540016,0.05683491496990124,5e-05,501.26780462265015
74.0,0.05312401140230106,0.05312401077448212,0.05312401059064563,0.056597557726005714,0.056597557105124,0.056597556763639055,5e-05,498.5293834209442
75.0,0.0529001220172788,0.052900121247246724,0.052900121261121175,0.056248875614255664,0.05624887477606535,0.05624887517963847,5e-05,499.83160614967346
76.0,0.05271199212740808,0.05271199132268988,0.05271199156202418,0.05592983964209755,0.05592983886599541,0.05592983936270078,5e-05,499.65440487861633
77.0,0.05250431683601281,0.05250431615963329,0.05250431593070483,0.055466782146443926,0.055466780966768665,0.05546678258106112,5e-05,499.2770915031433
78.0,0.05231439123134817,0.05231439057924894,0.05231439122787956,0.05628525416056315,0.05628525335341692,0.0562852518633008,5e-05,499.84014916419983
79.0,0.05211432108541108,0.05211432046452936,0.052114320669177525,0.055075237962106866,0.05507523777584235,0.055075237372269235,5e-05,500.03997254371643
80.0,0.05165289816909662,0.0516528973851901,0.051652897503122935,0.060259292957683404,0.060259292274713515,0.060259292088449004,5e-05,499.61953711509705
