Epoch,Loss,Mae,Msssim,Val-Loss,Val-Mae,Val-Msssim,Learning-Rate,Time
23.0,0.8146730980601921,0.8146731198116501,0.8146731186817042,0.811495581839947,0.8114955983263381,0.8114956122763614,5e-05,516.725907087326
24.0,0.8146091113440799,0.8146091330955378,0.8146091335192676,0.8114021280978588,0.8114021521933535,0.811402161070641,5e-05,519.2935807704926
25.0,0.8145475832489429,0.8145476045766713,0.8145476040116983,0.8111248168539493,0.811124842217628,0.811124842217628,5e-05,520.2705683708191
26.0,0.814642328786624,0.8146423496906227,0.8146423519505144,0.8112812828510365,0.8112813031419794,0.8112812993374277,5e-05,518.3284628391266
27.0,0.8145732043478726,0.8145732220032769,0.8145732227094931,0.8113901501006269,0.8113901678552019,0.8113901868779608,5e-05,518.857533454895
28.0,0.8145955882931207,0.8145956077846871,0.8145956036886333,0.8112639404357748,0.8112639556539819,0.8112639696040052,5e-05,516.6537623405457
29.0,0.814566945153955,0.8145669646455214,0.8145669669054131,0.8117200212275728,0.8117200478594354,0.8117200478594354,5e-05,513.2015912532806
30.0,0.8144897423084313,0.814489762647457,0.8144897675909702,0.8111880675275275,0.8111880941593901,0.8111881030366775,5e-05,510.7060899734497
31.0,0.8146058863373165,0.8146059079475313,0.8146059100661798,0.8117436855397326,0.8117437096352272,0.8117436893442844,5e-05,496.95110726356506
32.0,0.8144790633312334,0.8144790831052862,0.8144790811278809,0.8116527174381499,0.8116527301199893,0.8116527402654607,5e-05,495.0736708641052
33.0,0.8144863761996771,0.8144863975274055,0.8144864024709186,0.8110327023140927,0.8110327226050357,0.8110327073868285,5e-05,493.22270154953003
34.0,0.8143930584898492,0.8143930805237938,0.814393078263902,0.811127965754651,0.8111279822410421,0.8111279746319385,4.849533088860842e-05,496.10831332206726
35.0,0.8144832278879898,0.8144832485095019,0.8144832497806911,0.811746432426128,0.8117464527170709,0.8117464653989102,4.41628088558185e-05,381.77181792259216
36.0,0.8143250658331325,0.814325085465942,0.8143250819348611,0.8113087466422547,0.8113087631286459,0.8113087682013816,3.7525000000000004e-05,359.6091604232788
37.0,0.8143543787477141,0.8143543972505778,0.8143543964031184,0.8112513537102557,0.8112513714648307,0.8112513461011521,2.9382522032789918e-05,360.3402290344238
38.0,0.8143237117342474,0.8143237295308949,0.8143237336269488,0.8113740352874107,0.811374049237434,0.8113740593829053,2.071747796721009e-05,360.8858666419983
39.0,0.8140697499022099,0.8140697703824789,0.8140697760322083,0.8115033329801357,0.811503345661975,0.8115033520028946,1.2575000000000008e-05,359.6425259113312
40.0,0.8141115947639773,0.8141116142555436,0.814111615667976,0.8114150496239357,0.811415064842143,0.811415063573959,5.937191144181502e-06,359.70095014572144
41.0,0.8140280387977853,0.8140280597017839,0.8140280609729731,0.8114428266565851,0.8114428444111601,0.811442846947528,1.604669111391588e-06,360.3470902442932
42.0,0.8139856932287532,0.8139857146977248,0.8139857104604278,0.8114423574285304,0.811442382792209,0.8114423878649448,1e-07,361.08643102645874
