Epoch,Loss,Mae,Msssim,Val-Loss,Val-Mae,Val-Msssim,Learning-Rate,Time
44.0,0.08221966797551851,0.08221966710142806,0.08221966698349521,0.08574251948545376,0.08574251898874839,0.08574251973380645,5e-05,625.4373970031738
45.0,0.08176434955783396,0.08176434840625448,0.08176434839238002,0.08484720308333635,0.08484720184157292,0.08484719923386971,5e-05,641.8749074935913
46.0,0.08147412683516464,0.08147412577376907,0.08147412552402894,0.08416534985105197,0.08416534910599391,0.08416535053402185,5e-05,617.4468288421631
47.0,0.08073442178176546,0.08073442065793486,0.08073442131697132,0.08394754764934381,0.08394754640758037,0.08394754690428576,5e-05,617.1102023124695
48.0,0.08022384433634232,0.08022384351081244,0.08022384348306354,0.08291186504065991,0.0829118637368083,0.08291186516483624,5e-05,616.6260511875153
49.0,0.07938933676348052,0.07938933587551561,0.07938933494592734,0.08197853130598863,0.08197853043675422,0.08197853074719509,5e-05,617.5405650138855
50.0,0.07860008183887551,0.07860008095784782,0.0786000809509106,0.08088676873594522,0.08088676774253448,0.08088676892220974,5e-05,616.5395092964172
51.0,0.07790027816174638,0.07790027716972309,0.07790027775938728,0.08062040669222673,0.08062040557463963,0.08062040563672782,5e-05,616.4877300262451
52.0,0.07688460127212926,0.07688460049515995,0.07688460038416435,0.07885376444707314,0.07885376326739788,0.07885376457124949,5e-05,617.1044051647186
53.0,0.07587872624563771,0.07587872522586551,0.07587872618320268,0.07839790334304174,0.07839790241171916,0.07839790346721807,5e-05,616.5610394477844
54.0,0.07433222723323539,0.07433222618571429,0.07433222576254352,0.07773261778056621,0.07773261616627375,0.07773261684924364,5e-05,616.4890143871307
55.0,0.07348669344625215,0.07348669251666388,0.07348669196862304,0.07556335379679997,0.07556335280338923,0.07556335342427095,5e-05,616.5929284095764
56.0,0.0733650245840767,0.07336502368223734,0.07336502368223734,0.07745889990280072,0.07745889897147815,0.07745889909565448,5e-05,616.0707657337189
57.0,0.07186495346230501,0.071864952602089,0.07186495238009778,0.07430499580999216,0.07430499512702227,0.07430499369899432,5e-05,615.8640859127045
58.0,0.07144541633306713,0.07144541539654163,0.07144541513292706,0.07283588815480471,0.07283588765809933,0.07283588629215956,5e-05,616.2521393299103
59.0,0.07080199756075106,0.07080199674909564,0.07080199636061098,0.07226098347455263,0.07226098279158275,0.07226098123937845,5e-05,615.379608631134
60.0,0.07019983134900169,0.0701998304402251,0.07019982996155652,0.07154515882333119,0.07154515789200862,0.07154515888541937,5e-05,615.5103704929352
61.0,0.07001966525223002,0.07001966431570453,0.07001966438507679,0.0715479406217734,0.07154793931792179,0.07154793882121642,5e-05,616.2142450809479
62.0,0.06956938609092374,0.06956938537638947,0.06956938473816468,0.07173971527566513,0.07173971415807803,0.07173971322675546,5e-05,615.815767288208
63.0,0.06946110936294499,0.06946110844029395,0.06946110796856259,0.07256766793628534,0.07256766688078642,0.07256766508022944,5e-05,616.1085977554321
64.0,0.06875691820262086,0.06875691741177711,0.06875691680130123,0.07002019106100003,0.07002019056429466,0.0700201895708839,5e-05,616.0256247520447
65.0,0.06847335009712524,0.06847334925772092,0.0684733486888684,0.0709624987716476,0.07096249759197235,0.07096249591559171,5e-05,615.2748801708221
66.0,0.06881894121289919,0.06881894051223938,0.0688189397977051,0.06978766700873772,0.06978766638785601,0.06978766533235709,5e-05,615.5002694129944
67.0,0.06801168355584367,0.06801168291761889,0.06801168328529186,0.06975184809416532,0.06975184691449006,0.06975184666613737,5e-05,615.1160714626312
68.0,0.06838223895186374,0.0683822381887689,0.06838223807083606,0.0696190799276034,0.06961907899628082,0.06961907918254534,5e-05,615.5839700698853
69.0,0.0674266271653899,0.06742662627048776,0.06742662613174324,0.0695439704383413,0.06954396932075421,0.0695439695691069,5e-05,616.5397052764893
70.0,0.06747824679262367,0.06747824617521057,0.06747824624458283,0.06983209451039632,0.0698320930202802,0.06983209575215975,5e-05,615.1658580303192
71.0,0.06713740975774644,0.06713740884203262,0.06713740899465159,0.06871377093096574,0.06871377043426037,0.0687137695029378,5e-05,615.4536371231079
72.0,0.0670018310570184,0.06700183034942137,0.06700183052978924,0.06917509709795316,0.06917509616663059,0.0691750959182779,5e-05,615.9122695922852
73.0,0.06705659507900422,0.06705659430203491,0.06705659431590937,0.06920990484456221,0.06920990428576866,0.06920990223685901,5e-05,615.562088727951
74.0,0.06669012640968826,0.06669012541072773,0.0666901259934547,0.06865468397736549,0.06865468292186658,0.06865468298395475,5e-05,616.3752453327179
75.0,0.06668245430265725,0.06668245344937847,0.06668245334532008,0.06886164844036102,0.06886164750903845,0.06886164819200834,5e-05,616.3804123401642
76.0,0.06643053547963083,0.06643053453616812,0.06643053457085425,0.06810426252583662,0.06810426122198503,0.06810426184286673,5e-05,614.9529130458832
77.0,0.06634403002800444,0.06634402909147895,0.06634402959095921,0.06815176034967105,0.06815175972878933,0.06815176041175922,5e-05,615.2758979797363
78.0,0.06636845331562742,0.06636845255253257,0.06636845285083329,0.06763819673409065,0.06763819592694441,0.06763819648573796,5e-05,615.5352253913879
79.0,0.06597643819406934,0.065976437354665,0.06597643715348546,0.06737960788110892,0.06737960738440354,0.06737960732231538,5e-05,615.6850531101227
80.0,0.06592303792663348,0.06592303703173134,0.06592303678199121,0.06806219015270472,0.06806218897302946,0.068062189531823,5e-05,616.550831079483
